94398002,Metastatic malignant neoplasm to lymph nodes of upper limb,156348010,Acceptable,110
154562000,Metastasis to intrapelvic lymph node (disorder),2748464016,Preferred,111
154562000,Metastasis to intrapelvic lymph node,240099011,Preferred,111
255123005,Metastasis to nervous system and eye (disorder),646114019,Preferred,112
255123005,Metastasis to nervous system and eye,380202016,Preferred,112
285642002,Metastasis to eye of unknown primary (disorder),679672019,Preferred,113
285642002,Metastasis to eye of unknown primary,424705019,Preferred,113
285642002,UKP - Metastasis to eye of unknown primary,424706018,Acceptable,113
94313005,Secondary malignant neoplasm of gastrointestinal tract (disorder),838231013,Preferred,114
94313005,Secondary malignant neoplasm of gastrointestinal tract,156111011,Preferred,114
94313005,Metastasis to gastrointestinal tract,511257013,Acceptable,114
94313005,Metastatic malignant neoplasm to gastrointestinal tract,156114015,Acceptable,114
94313005,Secondary Ca gastrointestinal tract,1495525014,Acceptable,114
399594001,pM1a: Distant metastasis (esophagus) (finding),1767514017,Preferred,115
399594001,pM1a: Distant metastasis (oesophagus),2839336017,Preferred,115
399594001,pM1a: Distant metastasis (esophagus),1778959019,Acceptable,115
399566009,Tumor-node-metastasis (TNM) category (observable entity),2613105019,Preferred,116
399566009,TNM category,1778943019,Preferred,116
399566009,TNM classification,1786869011,Acceptable,116
399566009,Tumor-node-metastasis (TNM) category,2621603019,Acceptable,116
399452002,pM1b: Distant metastasis (esophagus) (finding),1767372013,Preferred,117
399452002,pM1b: Distant metastasis (oesophagus),2841752018,Preferred,117
399452002,pM1b: Distant metastasis (esophagus),1778871014,Acceptable,117
285631006,Metastasis to skin of unknown primary (disorder),679658011,Preferred,118
285631006,Metastasis to skin of unknown primary,424683017,Preferred,118
285631006,UKP - Metastasis to skin of unknown primary,424684011,Acceptable,118
285604008,Metastasis to lung of unknown primary (disorder),679628017,Preferred,119
285604008,Metastasis to lung of unknown primary,424639014,Preferred,119
285604008,UKP - Metastasis to lung of unknown primary,424640011,Acceptable,119
399593007,Distant metastasis cannot be assessed (finding),1767513011,Preferred,120
399593007,Distant metastasis cannot be assessed,1778958010,Preferred,120
285618001,Metastasis to bone of unknown primary (disorder),679643015,Preferred,121
285618001,Metastasis to bone of unknown primary,424668010,Preferred,121
285618001,UKP - Metastasis to bone of unknown primary,424667017,Acceptable,121
370018009,N1: Metastasis in a single lymph node (finding),1457964014,Preferred,122
370018009,N1: Metastasis in a single lymph node,491589019,Preferred,122
314994000,Metastasis from malignant tumor of prostate (disorder),711840017,Preferred,123
314994000,Metastasis from malignant tumour of prostate,459437017,Preferred,123
314994000,Cancer of the prostate with metastasis,3036358011,Acceptable,123
314994000,Metastasis from malignant tumor of prostate,459438010,Acceptable,123
314994000,Metastatic prostate cancer,3036413018,Acceptable,123
285613005,Metastasis to liver of unknown primary (disorder),679638010,Preferred,124
285613005,Metastasis to liver of unknown primary,424657010,Preferred,124
285613005,UKP - Metastasis to liver of unknown primary,424658017,Acceptable,124
154557001,Metastasis to head and neck lymph node (disorder),2739202014,Preferred,125
154557001,Metastasis to head and neck lymph node,240094018,Preferred,125
303194003,Metastasis to head and neck lymph node (disorder),699348014,Preferred,126
303194003,Metastasis to head and neck lymph node,445248014,Preferred,126
1661000119106,Metastasis to lung from adenocarcinoma (disorder),2967709018,Preferred,127
1661000119106,Metastasis to lung from adenocarcinoma,2967714019,Preferred,127
154558006,Metastasis to intrathoracic lymph node (disorder),2739203016,Preferred,128
154558006,Metastasis to intrathoracic lymph node,240095017,Preferred,128
285606005,Metastasis to heart of unknown primary (disorder),679630015,Preferred,129
285606005,Metastasis to heart of unknown primary,424643013,Preferred,129
285606005,UKP - Metastasis to heart of unknown primary,424644019,Acceptable,129
285611007,Metastasis to colon of unknown primary (disorder),679636014,Preferred,130
285611007,Metastasis to colon of unknown primary,424653014,Preferred,130
285611007,UKP - Metastasis to colon of unknown primary,424654015,Acceptable,130
399374009,Regional lymph node metastasis present (finding),1767294019,Preferred,131
399374009,Regional lymph node metastasis present,1778825019,Preferred,131
399374009,Regional lymph node involvement present,1786844011,Acceptable,131
285641009,Metastasis to brain of unknown primary (disorder),679671014,Preferred,132
285641009,Metastasis to brain of unknown primary,424704015,Preferred,132
285641009,UKP - Metastasis to brain of unknown primary,424703014,Acceptable,132
285637005,Metastasis to ovary of unknown primary (disorder),679666019,Preferred,133
285637005,Metastasis to ovary of unknown primary,424695017,Preferred,133
285637005,UKP - Metastasis to ovary of unknown primary,424696016,Acceptable,133
370034007,M1a: non-regional lymph node metastasis (finding),1457980016,Preferred,134
370034007,M1a: non-regional lymph node metastasis,491605017,Preferred,134
285635002,Metastasis to uterus of unknown primary (disorder),679664016,Preferred,135
285635002,Metastasis to uterus of unknown primary,424691014,Preferred,135
285635002,UKP - Metastasis to uterus of unknown primary,424692019,Acceptable,135
285639008,Metastasis to kidney of unknown primary (disorder),679668018,Preferred,136
285639008,Metastasis to kidney of unknown primary,424699011,Preferred,136
285639008,UKP - Metastasis to kidney of unknown primary,424700012,Acceptable,136
426917009,,2662597015,Preferred,137
426917009,pM1a: Distant metastasis to lung (bone),2674188010,Preferred,137
1691000119104,Metastasis to liver from adenocarcinoma (disorder),2967708014,Preferred,138
1691000119104,Metastasis to liver from adenocarcinoma,2967740013,Preferred,138
369993005,N2: Metastasis in 4 or more lymph nodes (finding),1457939011,Preferred,139
369993005,N2: Metastasis in 4 or more lymph nodes,491563019,Preferred,139
285634003,Metastasis to breast of unknown primary (disorder),679663010,Preferred,140
285634003,Metastasis to breast of unknown primary,424690010,Preferred,140
285634003,UKP - Metastasis to breast of unknown primary,424689018,Acceptable,140
285615003,Metastasis to spleen of unknown primary (disorder),679640017,Preferred,142
285615003,Metastasis to spleen of unknown primary,424661016,Preferred,142
285615003,UKP - Metastasis to spleen of unknown primary,424662011,Acceptable,142
285612000,Metastasis to rectum of unknown primary (disorder),679637017,Preferred,143
285612000,Metastasis to rectum of unknown primary,424656018,Preferred,143
285612000,UKP - Metastasis to rectum of unknown primary,424655019,Acceptable,143
315006004,Metastasis from malignant neoplasm of lung (disorder),3747225018,Preferred,144
315006004,Metastasis from malignant tumour of lung,459462017,Preferred,144
315006004,Metastasis from malignant tumor of lung,459461012,Acceptable,144
315006004,Metastasis from malignant tumor of lung (disorder),711853019,Acceptable,144
314988008,Metastasis from malignant tumor of skin (disorder),711834012,Preferred,145
314988008,Metastasis from malignant tumour of skin,459425019,Preferred,145
314988008,Metastasis from malignant tumor of skin,459426018,Acceptable,145
285605009,Metastasis to pleura of unknown primary (disorder),679629013,Preferred,146
285605009,Metastasis to pleura of unknown primary,424642015,Preferred,146
285605009,UKP - Metastasis to pleura of unknown primary,424641010,Acceptable,146
314990009,Metastasis from malignant tumor of bone (disorder),711836014,Preferred,147
314990009,Metastasis from malignant tumour of bone,459429013,Preferred,147
314990009,Metastasis from malignant tumor of bone,459430015,Acceptable,147
285608006,Metastasis to thymus of unknown primary (disorder),679632011,Preferred,148
285608006,Metastasis to thymus of unknown primary,424647014,Preferred,148
285608006,UKP - Metastasis to thymus of unknown primary,424648016,Acceptable,148
285598005,,679621011,Preferred,149
285598005,Metastasis to trachea of unknown primary,424631012,Preferred,149
285598005,UKP - Metastasis to trachea of unknown primary,424630013,Acceptable,149
315000005,Metastasis from malignant tumor of liver (disorder),711847019,Preferred,150
315000005,Metastasis from malignant tumour of liver,459450016,Preferred,150
315000005,Metastasis from malignant tumor of liver,459449016,Acceptable,150
154559003,Metastasis to intra-abdominal lymph node (disorder),2741276014,Preferred,151
154559003,Metastasis to intra-abdominal lymph node,240096016,Preferred,151
285640005,Metastasis to bladder of unknown primary (disorder),679669014,Preferred,152
285640005,Metastasis to bladder of unknown primary,424702016,Preferred,152
285640005,UKP - Metastasis to bladder of unknown primary,424701011,Acceptable,152
254884009,Benign metastasizing leiomyoma of uterus (disorder),645840019,Preferred,153
254884009,Benign metastasising leiomyoma of uterus,379743016,Preferred,153
254884009,Benign metastasizing leiomyoma of uterus,379742014,Acceptable,153
314998002,Metastasis from malignant tumor of colon (disorder),711845010,Preferred,154
314998002,Metastasis from malignant tumour of colon,459446011,Preferred,154
314998002,Metastasis from malignant tumor of colon,459445010,Acceptable,154
315004001,Metastasis from malignant tumor of breast (disorder),711851017,Preferred,155
315004001,Metastasis from malignant tumour of breast,459458011,Preferred,155
315004001,Metastasis from malignant tumor of breast,459457018,Acceptable,155
315009006,Metastasis from malignant tumor of tongue (disorder),711857018,Preferred,156
314996003,Metastasis from malignant tumor of kidney (disorder),711842013,Preferred,157
314996003,Metastasis from malignant tumour of kidney,459441018,Preferred,157
314996003,Metastasis from malignant tumor of kidney,459442013,Acceptable,157
285614004,Metastasis to pancreas of unknown primary (disorder),679639019,Preferred,158
285614004,Metastasis to pancreas of unknown primary,424660015,Preferred,158
285614004,UKP - Metastasis to pancreas of unknown primary,424659013,Acceptable,158
285603002,Metastasis to bronchus of unknown primary (disorder),679627010,Preferred,159
285603002,Metastasis to bronchus of unknown primary,424638018,Preferred,159
285603002,UKP - Metastasis to bronchus of unknown primary,424637011,Acceptable,159
314993006,,711839019,Preferred,160
314993006,Metastasis from malignant tumour of uterus,459436014,Preferred,160
314993006,Metastasis from malignant tumor of uterus,459435013,Acceptable,160
314997007,Metastasis from malignant tumor of rectum (disorder),711843015,Preferred,161
314997007,Metastasis from malignant tumour of rectum,459444014,Preferred,161
314997007,Metastasis from malignant tumor of rectum,459443015,Acceptable,161
314992001,Metastasis from malignant tumor of cervix (disorder),711838010,Preferred,162
314992001,Metastasis from malignant tumour of cervix,459433018,Preferred,162
314992001,Metastasis from malignant tumor of cervix,459434012,Acceptable,162
17076002,pMX category (finding),2836249011,Preferred,164
17076002,pMX category,2841631019,Preferred,164
17076002,pMX stage,28891019,Acceptable,164
17076002,pMX: Distant metastasis cannot be assessed,1494871015,Acceptable,164
314987003,Metastasis from malignant melanoma of skin (disorder),711832011,Preferred,165
314987003,Metastasis from malignant melanoma of skin,459424015,Preferred,165
315007008,Metastasis from malignant tumor of thyroid (disorder),711854013,Preferred,166
315007008,Metastasis from malignant tumour of thyroid,459463010,Preferred,166
315007008,Metastasis from malignant tumor of thyroid,459464016,Acceptable,166
314995004,Metastasis from malignant tumor of bladder (disorder),711841018,Preferred,167
314995004,Metastasis from malignant tumour of bladder,459440017,Preferred,167
314995004,Metastasis from malignant tumor of bladder,459439019,Acceptable,167
315002002,Metastasis from malignant tumor of stomach (disorder),711849016,Preferred,168
315002002,Metastasis from malignant tumour of stomach,459454013,Preferred,168
315002002,Metastasis from malignant tumor of stomach,459453019,Acceptable,168
315005000,Metastasis from malignant tumor of bronchus (disorder),711852012,Preferred,169
315005000,Metastasis from malignant tumour of bronchus,459459015,Preferred,169
315005000,Metastasis from malignant tumor of bronchus,459460013,Acceptable,169
314999005,Metastasis from malignant tumor of pancreas (disorder),711846011,Preferred,170
314999005,Metastasis from malignant tumour of pancreas,459447019,Preferred,170
314999005,Metastasis from malignant tumor of pancreas,459448012,Acceptable,170
409715004,Left regional lymph node metastasis present (finding),2465166012,Preferred,171
409715004,Left regional lymph node metastasis present,2471477018,Preferred,171
285644001,,679674018,Preferred,172
285644001,Metastasis to lymph node of unknown primary,424709013,Preferred,172
285644001,UKP - Metastasis to lymph node of unknown primary,424710015,Acceptable,172
285616002,Metastasis to peritoneum of unknown primary (disorder),679641018,Preferred,173
285616002,Metastasis to peritoneum of unknown primary,424664012,Preferred,173
285616002,UKP - Metastasis to peritoneum of unknown primary,424663018,Acceptable,173
399631002,Tumor-node-metastasis (TNM) tumor observable (observable entity),2613040016,Preferred,174
399631002,TNM tumour observable,1773410014,Preferred,174
399631002,TNM tumor observable,1774696015,Acceptable,174
399631002,Tumor-node-metastasis (TNM) tumor observable,2621566016,Acceptable,174
399631002,Tumor-node-metastasis (TNM) tumour observable,2621565017,Acceptable,174
370024003,N1: Pelvic or inguinal lymph node metastasis (finding),1457970015,Preferred,175
370024003,N1: Pelvic or inguinal lymph node metastasis,491595018,Preferred,175
409714000,Right regional lymph node metastasis present (finding),2465165011,Preferred,176
409714000,Right regional lymph node metastasis present,2471476010,Preferred,176
315003007,,711850016,Preferred,177
315003007,Metastasis from malignant tumour of oesophagus,459455014,Preferred,177
315003007,Metastasis from malignant tumor of esophagus,459456010,Acceptable,177
385324000,pN1: Metastasis in 1 to 6 regional (perigastric) lymph nodes (stomach) (finding),1459503019,Preferred,179
385324000,pN1: Metastasis in 1 to 6 regional (perigastric) lymph nodes (stomach),1479559013,Preferred,179
385324000,Metastasis in 1 to 6 perigastric lymph nodes,1491104011,Acceptable,179
396787000,,1764704018,Preferred,180
396787000,Tumour metastasis to non-regional lymph nodes present,1772943011,Preferred,180
396787000,Tumor involvement of non-regional lymph nodes,1783966013,Acceptable,180
396787000,Tumor metastasis to non-regional lymph nodes,1783967016,Acceptable,180
396787000,Tumor metastasis to non-regional lymph nodes present,1774229014,Acceptable,180
396787000,Tumour involvement of non-regional lymph nodes,1783575016,Acceptable,180
396787000,Tumour metastasis to non-regional lymph nodes,1783574017,Acceptable,180
1681000119102,Metastasis to lymph node from adenocarcinoma (disorder),2967713013,Preferred,181
1681000119102,Metastasis to lymph node from adenocarcinoma,2967716017,Preferred,181
285633009,Metastasis to soft tissue of unknown primary (disorder),679661012,Preferred,182
285633009,Metastasis to soft tissue of unknown primary,424688014,Preferred,182
285633009,UKP - Metastasis to soft tissue of unknown primary,424687016,Acceptable,182
369999009,N3: Metastasis in >15 perigastric lymph nodes (finding),1457945015,Preferred,183
369999009,N3: Metastasis in >15 perigastric lymph nodes,491569015,Preferred,183
385325004,pN2: Metastasis in 7 to 15 regional (perigastric) lymph nodes (stomach) (finding),1459504013,Preferred,184
385325004,pN2: Metastasis in 7 to 15 regional (perigastric) lymph nodes (stomach),1479560015,Preferred,184
385325004,Metastasis in 7 to 15 perigastric lymph nodes,1491105012,Acceptable,184
369997006,N1: Metastasis in 1-6 perigastric lymph nodes (finding),1457943010,Preferred,185
369997006,N1: Metastasis in 1-6 perigastric lymph nodes,491567018,Preferred,185
315001009,Metastasis from malignant tumor of gallbladder (disorder),711848012,Preferred,187
315001009,Metastasis from malignant tumour of gallbladder,459451017,Preferred,187
315001009,Metastasis from malignant tumor of gallbladder,459452012,Acceptable,187
369998001,N2: Metastasis in 7-15 perigastric lymph nodes (finding),1457944016,Preferred,190
369998001,N2: Metastasis in 7-15 perigastric lymph nodes,491568011,Preferred,190
285643007,Metastasis to adrenal gland of unknown primary (disorder),679673012,Preferred,191
285643007,Metastasis to adrenal gland of unknown primary,424708017,Preferred,191
285643007,UKP - Metastasis to adrenal gland of unknown primary,424707010,Acceptable,191
397214008,pM1b: Distant metastasis to bone(s) (prostate) (finding),1765132014,Preferred,192
397214008,pM1b: Distant metastasis to bone(s) (prostate),1776894017,Preferred,192
254318009,Tumor-node-metastasis (TNM) lung tumor staging (tumor staging),2609900013,Preferred,193
254318009,TNM Lung tumour staging,378578011,Preferred,193
254318009,TNM Lung tumor staging,378579015,Acceptable,193
254318009,Tumor-node-metastasis (TNM) lung tumor staging,2620141016,Acceptable,193
254318009,Tumor-node-metastasis (TNM) lung tumour staging,2620140015,Acceptable,193
254353002,Tumor-node-metastasis (TNM) brain tumor staging (tumor staging),2609783016,Preferred,195
254353002,TNM Brain tumour staging,378637018,Preferred,195
254353002,TNM Brain tumor staging,378638011,Acceptable,195
254353002,Tumor-node-metastasis (TNM) brain tumor staging,2620083012,Acceptable,195
254353002,Tumor-node-metastasis (TNM) brain tumour staging,2620084018,Acceptable,195
396391007,pM1b: Metastasis to lung (melanoma of the skin) (finding),1764308018,Preferred,196
396391007,pM1b: Metastasis to lung (melanoma of the skin),1776339015,Preferred,196
254332006,Tumor-node-metastasis (TNM) ovary tumor staging (tumor staging),2609755018,Preferred,197
254332006,TNM Ovary tumour staging,378606018,Preferred,197
254332006,TNM Ovary tumor staging,378605019,Acceptable,197
254332006,Tumor-node-metastasis (TNM) ovary tumor staging,2620048013,Acceptable,197
254332006,Tumor-node-metastasis (TNM) ovary tumour staging,2620047015,Acceptable,197
254334007,Tumor-node-metastasis (TNM) penis tumor staging (tumor staging),2609757014,Preferred,198
254334007,TNM Penis tumour staging,378610015,Preferred,198
254334007,TNM Penis tumor staging,378609013,Acceptable,198
254334007,Tumor-node-metastasis (TNM) penis tumor staging,2620052013,Acceptable,198
254334007,Tumor-node-metastasis (TNM) penis tumour staging,2620051018,Acceptable,198
237761007,Adrenal insufficiency due to adrenal metastasis (disorder),626535018,Preferred,199
237761007,Adrenal insufficiency due to adrenal metastasis,356322017,Preferred,199
706904009,Tumor-node-metastasis (TNM) colon tumor staging (tumor staging),3027822013,Preferred,200
706904009,TNM colon tumour staging,3027825010,Preferred,200
706904009,TNM colon tumor staging,3027654019,Acceptable,200
706904009,Tumor-node-metastasis (TNM) colon tumor staging,3027640010,Acceptable,200
706904009,Tumor-node-metastasis (TNM) colon tumour staging,3027680018,Acceptable,200
254328000,Tumor-node-metastasis (TNM) vulva tumor staging (tumor staging),2609751010,Preferred,201
254328000,TNM Vulva tumour staging,378598018,Preferred,201
254328000,TNM Vulva tumor staging,378597011,Acceptable,201
254328000,Tumor-node-metastasis (TNM) vulva tumor staging,2620039015,Acceptable,201
254328000,Tumor-node-metastasis (TNM) vulva tumour staging,2620040018,Acceptable,201
314989000,,711835013,Preferred,202
314989000,Metastasis from malignant tumour of soft tissues,459428017,Preferred,202
314989000,Metastasis from malignant tumor of soft tissues,459427010,Acceptable,202
254312005,Tumor-node-metastasis (TNM) liver tumor staging (tumor staging),2609528013,Preferred,203
254312005,TNM Liver tumour staging,378567015,Preferred,203
254312005,TNM Liver tumor staging,378566012,Acceptable,203
254312005,Tumor-node-metastasis (TNM) liver tumor staging,2619878011,Acceptable,203
254312005,Tumor-node-metastasis (TNM) liver tumour staging,2619877018,Acceptable,203
372436009,N1: Metastasis in perirectal lymph node or nodes (finding),1458223012,Preferred,204
372436009,N1: Metastasis in perirectal lymph node or nodes,1210980016,Preferred,204
370028000,N1b: Metastasis in multiple regional lymph nodes (finding),1457974012,Preferred,205
370028000,N1b: Metastasis in multiple regional lymph nodes,491599012,Preferred,205
254357001,Tumor-node-metastasis (TNM) Wilms' tumor staging (tumor staging),2609787015,Preferred,206
254357001,TNM Wilms' tumour staging,378644010,Preferred,206
254357001,TNM Nephroblastoma staging,378645011,Acceptable,206
254357001,TNM Wilms' tumor staging,378643016,Acceptable,206
254357001,Tumor-node-metastasis (TNM) Wilms' tumor staging,2620089011,Acceptable,206
254357001,Tumor-node-metastasis (TNM) Wilms' tumour staging,2620090019,Acceptable,206
314991008,Metastasis from malignant tumor of adrenal gland (disorder),711837017,Preferred,207
314991008,Metastasis from malignant tumour of adrenal gland,459432011,Preferred,207
314991008,Metastasis from malignant tumor of adrenal gland,459431016,Acceptable,207
254293002,Tumor-node-metastasis (TNM) tumor staging system (tumor staging),2609507016,Preferred,208
254293002,TNM tumour staging system,1476427015,Preferred,208
254293002,TNM tumor staging,378530011,Acceptable,208
254293002,TNM tumor staging system,1477390017,Acceptable,208
254293002,TNM tumour staging,378529018,Acceptable,208
254293002,Tumor-node-metastasis (TNM) tumor staging system,2619840014,Acceptable,208
254293002,Tumor-node-metastasis (TNM) tumour staging system,2619841013,Acceptable,208
254326001,Tumor-node-metastasis (TNM) breast tumor staging (tumor staging),2609749011,Preferred,209
254326001,TNM Breast tumour staging,378593010,Preferred,209
254326001,TNM Breast tumor staging,378594016,Acceptable,209
254326001,Tumor-node-metastasis (TNM) breast tumor staging,2620035014,Acceptable,209
254326001,Tumor-node-metastasis (TNM) breast tumour staging,2620036010,Acceptable,209
254337000,Tumor-node-metastasis (TNM) kidney tumor staging (tumor staging),2609760019,Preferred,210
254337000,TNM Kidney tumour staging,378615013,Preferred,210
254337000,TNM Kidney tumor staging,378616014,Acceptable,210
254337000,Tumor-node-metastasis (TNM) kidney tumor staging,2620058012,Acceptable,210
254337000,Tumor-node-metastasis (TNM) kidney tumour staging,2620057019,Acceptable,210
285617006,Metastasis to retroperitoneum of unknown primary (disorder),679642013,Preferred,211
285617006,Metastasis to retroperitoneum of unknown primary,424665013,Preferred,211
285617006,UKP - Metastasis to retroperitoneum of unknown primary,424666014,Acceptable,211
285610008,Metastasis to large intestine of unknown primary (disorder),679635013,Preferred,212
285610008,Metastasis to large intestine of unknown primary,424652016,Preferred,212
285610008,UKP - Metastasis to large intestine of unknown primary,424651011,Acceptable,212
285609003,Metastasis to small intestine of unknown primary (disorder),679633018,Preferred,213
285609003,Metastasis to small intestine of unknown primary,424650012,Preferred,213
285609003,UKP - Metastasis to small intestine of unknown primary,424649012,Acceptable,213
315008003,Metastasis from malignant tumor of buccal cavity (disorder),711856010,Preferred,214
315008003,Metastasis from malignant tumour of buccal cavity,459465015,Preferred,214
315008003,Metastasis from malignant tumor of buccal cavity,459466019,Acceptable,214
254336009,Tumor-node-metastasis (TNM) testis tumor staging (tumor staging),2609759012,Preferred,215
254336009,TNM Testis tumour staging,378614012,Preferred,215
254336009,TNM Testis tumor staging,378613018,Acceptable,215
254336009,Tumor-node-metastasis (TNM) testis tumor staging,2620056011,Acceptable,215
254336009,Tumor-node-metastasis (TNM) testis tumour staging,2620055010,Acceptable,215
254307009,,2609524010,Preferred,216
254307009,TNM Stomach tumour staging,378557013,Preferred,216
254307009,TNM Stomach tumor staging,378558015,Acceptable,216
254307009,Tumor-node-metastasis (TNM) stomach tumor staging,2619869017,Acceptable,216
254307009,Tumor-node-metastasis (TNM) stomach tumour staging,2619870016,Acceptable,216
385379008,Tumor-node-metastasis (TNM) tumor staging finding (finding),2612965011,Preferred,217
385379008,TNM tumour staging finding,1476060014,Preferred,217
385379008,TNM tumor staging finding,1477021018,Acceptable,217
385379008,Tumor-node-metastasis (TNM) tumor staging finding,2621534014,Acceptable,217
385379008,Tumor-node-metastasis (TNM) tumour staging finding,2621533015,Acceptable,217
254329008,Tumor-node-metastasis (TNM) vaginal tumor staging (tumor staging),2609752015,Preferred,218
254329008,TNM Vaginal tumour staging,378599014,Preferred,218
254329008,TNM Vaginal tumor staging,378600012,Acceptable,218
254329008,Tumor-node-metastasis (TNM) vaginal tumor staging,2620042014,Acceptable,218
254329008,Tumor-node-metastasis (TNM) vaginal tumour staging,2620041019,Acceptable,218
254358006,Tumor-node-metastasis (TNM) neuroblastoma staging (tumor staging),2609788013,Preferred,219
254358006,TNM Neuroblastoma staging,378646012,Preferred,219
254358006,Tumor-node-metastasis (TNM) neuroblastoma staging,2620091015,Acceptable,219
285619009,Metastasis to vertebral column of unknown primary (disorder),679644014,Preferred,220
285619009,Metastasis to vertebral column of unknown primary,424669019,Preferred,220
285619009,UKP - Metastasis to vertebral column of unknown primary,424670018,Acceptable,220
255117000,Metastasis to respiratory and intrathoracic organ (disorder),646105012,Preferred,221
255117000,Metastasis to respiratory AND/OR intrathoracic organ,2470123018,Preferred,221
255117000,Metastasis to respiratory and intrathoracic organ,380194016,Acceptable,221
254340000,Tumor-node-metastasis (TNM) urethra tumor staging (tumor staging),2609763017,Preferred,222
254340000,TNM Urethra tumour staging,378621012,Preferred,222
254340000,TNM Urethra tumor staging,378622017,Acceptable,222
254340000,Tumor-node-metastasis (TNM) urethra tumor staging,2620064017,Acceptable,222
254340000,Tumor-node-metastasis (TNM) urethra tumour staging,2620063011,Acceptable,222
396790006,"Tumor size, largest metastasis, greatest dimension (observable entity)",1764707013,Preferred,223
396790006,"Tumour size, largest metastasis, greatest dimension",1772946015,Preferred,223
396790006,"Tumor size, largest metastasis, greatest dimension",1774232012,Acceptable,223
399656008,Status of tumor metastasis to regional lymph nodes (observable entity),1767576012,Preferred,224
399656008,Status of tumour metastasis to regional lymph nodes,1773419010,Preferred,224
399656008,Status of tumor involvement of regional lymph nodes,1784092010,Acceptable,224
399656008,Status of tumor metastasis to regional lymph nodes,1774705018,Acceptable,224
399656008,Status of tumour involvement of regional lymph nodes,1783706019,Acceptable,224
263642008,Tumor-node-metastasis (TNM) staging classification (attribute),2609800014,Preferred,225
263642008,TNM staging classification,391904016,Preferred,225
263642008,Tumor-node-metastasis (TNM) staging classification,2620099018,Acceptable,225
254350004,Tumor-node-metastasis (TNM) retinoblastoma staging (tumor staging),2609773015,Preferred,226
254350004,TNM Retinoblastoma staging,378634013,Preferred,226
254350004,Tumor-node-metastasis (TNM) retinoblastoma staging,2620075018,Acceptable,226
254316008,Tumor-node-metastasis (TNM) pancreas tumor staging (tumor staging),2609898011,Preferred,227
254316008,TNM Pancreas tumour staging,378575014,Preferred,227
254316008,TNM Pancreas tumor staging,378574013,Acceptable,227
254316008,Tumor-node-metastasis (TNM) pancreas tumor staging,2620137015,Acceptable,227
254316008,Tumor-node-metastasis (TNM) pancreas tumour staging,2620136012,Acceptable,227
713425003,,3289206017,Preferred,228
713425003,Metastatic spinal cord compression,3289259015,Preferred,228
713425003,Spinal cord compression due to metastasis to spine,3289289010,Acceptable,228
254335008,Tumor-node-metastasis (TNM) Prostate tumor staging (tumor staging),2609758016,Preferred,229
254335008,TNM Prostate tumour staging,378611016,Preferred,229
254335008,TNM Prostate tumor staging,378612011,Acceptable,229
254335008,Tumor-node-metastasis (TNM) Prostate tumor staging,2620053015,Acceptable,229
254335008,Tumor-node-metastasis (TNM) Prostate tumour staging,2620054014,Acceptable,229
254356005,Tumor-node-metastasis (TNM) pediatric tumor staging (tumor staging),2609786012,Preferred,230
254356005,TNM Paediatric tumour staging,378641019,Preferred,230
254356005,TNM Pediatric tumor staging,378642014,Acceptable,230
254356005,Tumor-node-metastasis (TNM) paediatric tumour staging,2620087013,Acceptable,230
254356005,Tumor-node-metastasis (TNM) pediatric tumor staging,2620088015,Acceptable,230
370019001,N2: Metastasis in more than one regional lymph node (finding),1457965010,Preferred,231
370019001,N2: Metastasis in more than one regional lymph node,491590011,Preferred,231
254354008,Tumor-node-metastasis (TNM) Hodgkin's disease staging (tumor staging),2609784010,Preferred,232
254354008,TNM Hodgkin's disease staging,378639015,Preferred,232
254354008,Tumor-node-metastasis (TNM) Hodgkin disease staging,2839300015,Acceptable,232
254354008,Tumor-node-metastasis (TNM) Hodgkin's disease staging,2620085017,Acceptable,232
396788005,,1764705017,Preferred,233
396788005,Tumour metastasis to non-regional lymph nodes absent,1772944017,Preferred,233
396788005,Tumor involvement of non-regional lymph nodes absent,1783968014,Acceptable,233
396788005,Tumor metastasis to non-regional lymph nodes absent,1774230016,Acceptable,233
396788005,Tumour involvement of non-regional lymph nodes absent,1783576015,Acceptable,233
373170006,pMX: Distant metastasis cannot be assessed (breast) (finding),1458254011,Preferred,234
373170006,pMX: Distant metastasis cannot be assessed (breast),1211681010,Preferred,234
373170006,pMX: Distant metastasis from breast tumor cannot be assessed,1218041014,Acceptable,234
373170006,pMX: Distant metastasis from breast tumour cannot be assessed,1216550012,Acceptable,234
254306000,Tumor-node-metastasis (TNM) esophagus tumor staging (tumor staging),2609523016,Preferred,235
254306000,TNM Oesophagus tumour staging,378555017,Preferred,235
254306000,TNM Esophagus tumor staging,378556016,Acceptable,235
254306000,Tumor-node-metastasis (TNM) esophagus tumor staging,2619868013,Acceptable,235
254306000,Tumor-node-metastasis (TNM) oesophagus tumour staging,2619867015,Acceptable,235
254351000,Tumor-node-metastasis (TNM) sarcoma of orbit staging (tumor staging),2609774014,Preferred,236
254351000,TNM Sarcoma of orbit staging,378635014,Preferred,236
254351000,Tumor-node-metastasis (TNM) sarcoma of orbit staging,2620076017,Acceptable,236
370033001,M1a: Non-regional lymph node or pulmonary metastasis (finding),1457979019,Preferred,237
370033001,M1a: Non-regional lymph node or pulmonary metastasis,491604018,Preferred,237
254296005,Tumor-node-metastasis (TNM) oropharynx tumor staging (tumor staging),2609510011,Preferred,238
