94172001,Metastatic malignant neoplasm to anus,155736018,Acceptable,136
94650002,Secondary malignant neoplasm of ulna (disorder),838638013,Preferred,137
94650002,Secondary malignant neoplasm of ulna,156951013,Preferred,137
94650002,Metastatic malignant neoplasm to ulna,156952018,Acceptable,137
1098951000119108,History of cancer metastatic to liver (situation),3037953019,Preferred,138
1098951000119108,History of cancer metastatic to liver,3037961012,Preferred,138
275266006,Metastasis to digestive organs (disorder),668115015,Preferred,139
275266006,Metastasis to digestive organs,411226018,Preferred,139
275266006,Cancer metastatic to digestive organs,3037621014,Acceptable,139
94246001,Secondary malignant neoplasm of cerebral meninges (disorder),838149015,Preferred,140
94246001,Secondary malignant neoplasm of cerebral meninges,155931018,Preferred,140
94246001,Cancer metastatic to cerebral meninges,3035737012,Acceptable,140
94246001,Metastatic malignant neoplasm to cerebral meninges,155932013,Acceptable,140
94619004,Secondary malignant neoplasm of talus (disorder),838600014,Preferred,141
94619004,Secondary malignant neoplasm of talus,156873017,Preferred,141
94619004,Metastatic malignant neoplasm to talus,156874011,Acceptable,141
94235004,Secondary malignant neoplasm of cecum (disorder),838136013,Preferred,142
94235004,Secondary malignant neoplasm of caecum,201711012,Preferred,142
94235004,Metastatic malignant neoplasm to caecum,511235018,Acceptable,142
94235004,Metastatic malignant neoplasm to cecum,155906019,Acceptable,142
94235004,Secondary malignant neoplasm of cecum,155905015,Acceptable,142
94680007,Secondary malignant neoplasm of vomer (disorder),838674016,Preferred,143
94680007,Secondary malignant neoplasm of vomer,157023014,Preferred,143
94680007,Metastatic malignant neoplasm to vomer,157024015,Acceptable,143
94337005,Secondary malignant neoplasm of ilium (disorder),838259014,Preferred,144
94337005,Secondary malignant neoplasm of ilium,156173019,Preferred,144
94337005,Metastatic malignant neoplasm to ilium,156174013,Acceptable,144
94336001,,838258018,Preferred,145
94336001,Secondary malignant neoplasm of iliac lymph nodes,156171017,Preferred,145
94336001,Cancer metastatic to iliac lymph nodes,3036414012,Acceptable,145
94336001,Metastatic malignant neoplasm to iliac lymph nodes,156172012,Acceptable,145
94335002,Secondary malignant neoplasm of ileum (disorder),838257011,Preferred,146
94335002,Secondary malignant neoplasm of ileum,156169017,Preferred,146
94335002,Metastatic malignant neoplasm to ileum,156170016,Acceptable,146
94252000,Secondary malignant neoplasm of cheek (disorder),838157017,Preferred,147
94252000,Secondary malignant neoplasm of cheek,155947016,Preferred,147
94252000,Metastatic malignant neoplasm to cheek,155950018,Acceptable,147
709191009,Metastatic papillary thyroid carcinoma (morphologic abnormality),3039066010,Preferred,148
709191009,Metastatic papillary thyroid carcinoma,3039135019,Preferred,148
94504009,Secondary malignant neoplasm of pubis (disorder),838462014,Preferred,149
94504009,Secondary malignant neoplasm of pubis,156609015,Preferred,149
94504009,Metastatic malignant neoplasm to pubis,156610013,Acceptable,149
94602001,Secondary malignant neoplasm of vertebral column (disorder),838581015,Preferred,150
94629006,Secondary malignant neoplasm of thigh (disorder),838612013,Preferred,151
94629006,Secondary malignant neoplasm of thigh,156899012,Preferred,151
94629006,Metastatic malignant neoplasm to thigh,156902010,Acceptable,151
94260004,Secondary malignant neoplasm of colon (disorder),838166018,Preferred,152
94260004,Secondary malignant neoplasm of colon,155967013,Preferred,152
94260004,Metastatic malignant neoplasm to colon,155970012,Acceptable,152
94667009,Secondary malignant neoplasm of uvula (disorder),838658014,Preferred,153
94667009,Secondary malignant neoplasm of uvula,156995019,Preferred,153
94667009,Metastatic malignant neoplasm to uvula,156996018,Acceptable,153
94649002,Secondary malignant neoplasm of trunk (disorder),838636012,Preferred,154
94649002,Secondary malignant neoplasm of trunk,156947011,Preferred,154
94649002,Metastatic malignant neoplasm to trunk,156950014,Acceptable,154
94453007,Secondary malignant neoplasm of orbit proper (disorder),1205347012,Preferred,155
94453007,Secondary malignant neoplasm of orbit,156487011,Preferred,155
94453007,Metastasis to orbit,1235847015,Acceptable,155
94453007,Metastatic malignant neoplasm to orbit,156488018,Acceptable,155
94453007,Secondary malignant neoplasm of orbit proper,2672629018,Acceptable,155
94453007,Secondary tumor of orbit,1218780013,Acceptable,155
94453007,Secondary tumour of orbit,1217292012,Acceptable,155
94635006,Secondary malignant neoplasm of tibia (disorder),838620010,Preferred,156
94635006,Secondary malignant neoplasm of tibia,156913013,Preferred,156
94635006,Metastatic malignant neoplasm to tibia,156914019,Acceptable,156
94416001,Secondary malignant neoplasm of mouth (disorder),838355018,Preferred,157
94416001,Secondary malignant neoplasm of mouth,156391017,Preferred,157
94416001,Metastatic malignant neoplasm to mouth,156394013,Acceptable,157
94303002,Secondary malignant neoplasm of flank (disorder),838219011,Preferred,158
94303002,Secondary malignant neoplasm of flank,156081015,Preferred,158
94303002,Metastatic malignant neoplasm to flank,156084011,Acceptable,158
94515004,Secondary malignant neoplasm of respiratory tract (disorder),838475014,Preferred,159
94515004,Secondary malignant neoplasm of respiratory tract,156631011,Preferred,159
94515004,Cancer metastatic to respiratory tract,3036381013,Acceptable,159
94515004,Metastatic malignant neoplasm to respiratory tract,156634015,Acceptable,159
94300004,Secondary malignant neoplasm of femur (disorder),838214018,Preferred,160
94300004,Secondary malignant neoplasm of femur,156075011,Preferred,160
94300004,Metastatic malignant neoplasm to femur,156076012,Acceptable,160
94265009,,838172018,Preferred,161
94265009,Secondary malignant neoplasm of cornea,155981010,Preferred,161
94265009,Metastatic malignant neoplasm to cornea,155982015,Acceptable,161
94301000,Secondary malignant neoplasm of fibula (disorder),838217013,Preferred,162
94301000,Secondary malignant neoplasm of fibula,156077015,Preferred,162
94301000,Metastatic malignant neoplasm to fibula,156078013,Acceptable,162
94516003,Secondary malignant neoplasm of retina (disorder),838476010,Preferred,163
94516003,Secondary malignant neoplasm of retina,156635019,Preferred,163
94516003,Metastatic malignant neoplasm to retina,156636018,Acceptable,163
94638008,Secondary malignant neoplasm of tongue (disorder),838623012,Preferred,164
94638008,Secondary malignant neoplasm of tongue,156919012,Preferred,164
94638008,Metastatic malignant neoplasm to tongue,156922014,Acceptable,164
94180008,Secondary malignant neoplasm of axilla (disorder),838069011,Preferred,165
94180008,Secondary malignant neoplasm of axilla,155755018,Preferred,165
94180008,Metastatic malignant neoplasm to axilla,155758016,Acceptable,165
94458003,Secondary malignant neoplasm of tonsil (disorder),838405013,Preferred,166
94458003,Secondary malignant neoplasm of tonsil,156501012,Preferred,166
94458003,Metastatic malignant neoplasm to palatine tonsil,156503010,Acceptable,166
94458003,Metastatic malignant neoplasm to tonsil,156502017,Acceptable,166
94458003,Secondary malignant neoplasm of palatine tonsil,156504016,Acceptable,166
94480000,,838432015,Preferred,167
94480000,Secondary malignant neoplasm of pelvis,156553016,Preferred,167
94480000,Metastatic malignant neoplasm to pelvis,156556012,Acceptable,167
94269003,Secondary malignant neoplasm of cuboid (disorder),838176015,Preferred,168
94269003,Secondary malignant neoplasm of cuboid,155991016,Preferred,168
94269003,Metastatic malignant neoplasm to cuboid,155992011,Acceptable,168
94527001,Secondary malignant neoplasm of sacrum (disorder),838489016,Preferred,169
94527001,Secondary malignant neoplasm of sacrum,156659012,Preferred,169
94527001,Metastatic malignant neoplasm to sacrum,156660019,Acceptable,169
94636007,Secondary malignant neoplasm of tibial lymph nodes (disorder),838621014,Preferred,170
94636007,Secondary malignant neoplasm of tibial lymph nodes,156915018,Preferred,170
94636007,Cancer metastatic to tibial lymph nodes,3036193012,Acceptable,170
94636007,Metastatic malignant neoplasm to tibial lymph nodes,156916017,Acceptable,170
94508007,Secondary malignant neoplasm of radius (disorder),838466012,Preferred,171
94508007,Secondary malignant neoplasm of radius,156617011,Preferred,171
94508007,Metastatic malignant neoplasm to radius,156618018,Acceptable,171
94456004,Secondary malignant neoplasm of palate (disorder),838403018,Preferred,172
94456004,Secondary malignant neoplasm of palate,156495010,Preferred,172
94456004,Metastatic malignant neoplasm to palate,156498012,Acceptable,172
94632009,Secondary malignant neoplasm of thymus (disorder),838617019,Preferred,173
94632009,Secondary malignant neoplasm of thymus,156907016,Preferred,173
94632009,Metastasis to thymus,511367018,Acceptable,173
94632009,Metastatic malignant neoplasm to thymus,156908014,Acceptable,173
94632009,Secondary malignant tumor of thymus,511369015,Acceptable,173
94632009,Secondary malignant tumour of thymus,511368011,Acceptable,173
94432003,Secondary malignant neoplasm of muscle (disorder),838375010,Preferred,174
94432003,Secondary malignant neoplasm of muscle,156427014,Preferred,174
94432003,Malignant infiltration of muscle,511297011,Acceptable,174
94432003,Metastatic malignant neoplasm to muscle,156430019,Acceptable,174
709285002,Secondary malignant neoplasm of lumbosacral plexus (disorder),3039368017,Preferred,175
709285002,Secondary malignant neoplasm of lumbosacral plexus,3039373011,Preferred,175
709285002,Cancer metastatic to lumbosacral plexus,3039415012,Acceptable,175
709285002,Metastatic malignant neoplasm to lumbosacral plexus,3039383010,Acceptable,175
94259009,Secondary malignant neoplasm of coccyx (disorder),838164015,Preferred,176
94259009,Secondary malignant neoplasm of coccyx,155965017,Preferred,176
94259009,Metastatic malignant neoplasm to coccyx,155966016,Acceptable,176
94530008,Secondary malignant neoplasm of sclera (disorder),838493010,Preferred,177
94530008,Secondary malignant neoplasm of sclera,156665012,Preferred,177
94530008,Metastatic malignant neoplasm to sclera,156666013,Acceptable,177
94238002,Secondary malignant neoplasm of carina (disorder),838139018,Preferred,178
94238002,Secondary malignant neoplasm of carina,155911017,Preferred,178
94238002,Metastatic malignant neoplasm to carina,155912012,Acceptable,178
94370000,Secondary malignant neoplasm of larynx (disorder),838299012,Preferred,179
94370000,Secondary malignant neoplasm of larynx,156261013,Preferred,179
94370000,Metastatic malignant neoplasm to larynx,156264017,Acceptable,179
94605004,Secondary malignant neoplasm of sternum (disorder),838584011,Preferred,180
94605004,Secondary malignant neoplasm of sternum,156841011,Preferred,180
94605004,Metastatic malignant neoplasm to sternum,156842016,Acceptable,180
94488007,Secondary malignant neoplasm of pharynx (disorder),838441013,Preferred,181
94488007,Secondary malignant neoplasm of pharynx,156573014,Preferred,181
94488007,Metastatic malignant neoplasm to pharynx,156576018,Acceptable,181
414676007,Metastatic neuroblastoma of orbit proper (disorder),2532012010,Preferred,182
414676007,Metastatic neuroblastoma of orbit proper,2535576017,Preferred,182
94353008,Secondary malignant neoplasm of ischium (disorder),838279018,Preferred,183
94353008,Secondary malignant neoplasm of ischium,156221012,Preferred,183
94353008,Metastatic malignant neoplasm to ischium,156222017,Acceptable,183
94405008,Secondary malignant neoplasm of maxilla (disorder),838342019,Preferred,184
94405008,Secondary malignant neoplasm of maxilla,156367014,Preferred,184
94405008,Metastatic malignant neoplasm to maxilla,156368016,Acceptable,184
94158005,Secondary malignant neoplasm of adenoid (disorder),838042010,Preferred,185
94158005,Secondary malignant neoplasm of adenoid,155705014,Preferred,185
94158005,Metastatic malignant neoplasm to adenoid,155706010,Acceptable,185
94529003,Secondary malignant neoplasm of scapula (disorder),838491012,Preferred,186
94529003,Secondary malignant neoplasm of scapula,156663017,Preferred,186
94529003,Metastatic malignant neoplasm to scapula,156664011,Acceptable,186
94476005,Secondary malignant neoplasm of patella (disorder),838427016,Preferred,187
94476005,Secondary malignant neoplasm of patella,156543017,Preferred,187
94476005,Metastatic malignant neoplasm to patella,156544011,Acceptable,187
94394000,Secondary malignant neoplasm of lymph nodes of head (disorder),838328010,Preferred,188
94394000,Secondary malignant neoplasm of lymph nodes of head,156331019,Preferred,188
94394000,Cancer metastatic to lymph nodes of head,3036327010,Acceptable,188
94394000,Metastatic malignant neoplasm to lymph nodes of head,156334010,Acceptable,188
94658009,Secondary malignant neoplasm of urachus (disorder),838647017,Preferred,189
94658009,Secondary malignant neoplasm of urachus,156971016,Preferred,189
94658009,Metastatic malignant neoplasm to urachus,156972011,Acceptable,189
94318001,Secondary malignant neoplasm of glottis (disorder),838236015,Preferred,190
94318001,Secondary malignant neoplasm of glottis,156123017,Preferred,190
94318001,Metastatic malignant neoplasm to glottis,156124011,Acceptable,190
94393006,Secondary malignant neoplasm of lymph nodes of face (disorder),838327017,Preferred,191
94393006,Secondary malignant neoplasm of lymph nodes of face,156327013,Preferred,191
94393006,Cancer metastatic to lymph nodes of face,3035931015,Acceptable,191
94393006,Metastatic malignant neoplasm to lymph nodes of face,156330018,Acceptable,191
94357009,Secondary malignant neoplasm of jejunum (disorder),838283018,Preferred,192
94357009,Secondary malignant neoplasm of jejunum,156231017,Preferred,192
94357009,Metastatic malignant neoplasm to jejunum,156232012,Acceptable,192
94307001,,838223015,Preferred,193
94307001,Secondary malignant neoplasm of prepuce,156097013,Preferred,193
94307001,Metastatic malignant neoplasm to foreskin,156100015,Acceptable,193
94307001,Metastatic malignant neoplasm to prepuce,156098015,Acceptable,193
94307001,Secondary malignant neoplasm of foreskin,156099011,Acceptable,193
94306005,Secondary malignant neoplasm of forearm (disorder),838222013,Preferred,194
94306005,Secondary malignant neoplasm of forearm,156093012,Preferred,194
94306005,Metastatic malignant neoplasm to forearm,156096016,Acceptable,194
94506006,,838464010,Preferred,195
94506006,Secondary malignant neoplasm of pylorus,156613010,Preferred,195
94506006,Metastatic malignant neoplasm to pylorus,156614016,Acceptable,195
94157000,Secondary malignant neoplasm of acromion (disorder),838041015,Preferred,196
94157000,Secondary malignant neoplasm of acromion,155703019,Preferred,196
94157000,Metastatic malignant neoplasm to acromion,155704013,Acceptable,196
94233006,Secondary malignant neoplasm of bronchus (disorder),838134011,Preferred,197
94233006,Secondary malignant neoplasm of bronchus,155899015,Preferred,197
94233006,Metastasis to bronchus,1235819019,Acceptable,197
94233006,Metastatic malignant neoplasm to bronchus,155902017,Acceptable,197
94233006,Secondary malignant tumor of bronchus,1218772018,Acceptable,197
94233006,Secondary malignant tumour of bronchus,1217284015,Acceptable,197
94537006,Secondary malignant neoplasm of shoulder (disorder),838501018,Preferred,198
94537006,Secondary malignant neoplasm of shoulder,156683016,Preferred,198
94537006,Metastatic malignant neoplasm to shoulder,156686012,Acceptable,198
94256002,,838161011,Preferred,199
94256002,Secondary malignant neoplasm of clavicle,155959017,Preferred,199
94256002,Metastatic malignant neoplasm to clavicle,155960010,Acceptable,199
94257006,Secondary malignant neoplasm of clitoris (disorder),838162016,Preferred,200
94257006,Secondary malignant neoplasm of clitoris,155961014,Preferred,200
94257006,Metastatic malignant neoplasm to clitoris,155962019,Acceptable,200
94403001,,838340010,Preferred,201
94403001,Secondary malignant neoplasm of mandible,156363013,Preferred,201
94403001,Metastatic malignant neoplasm to mandible,156364019,Acceptable,201
94175004,Secondary malignant neoplasm of appendix (disorder),838063012,Preferred,202
94175004,Secondary malignant neoplasm of appendix,155743012,Preferred,202
94175004,Metastatic malignant neoplasm to appendix,155744018,Acceptable,202
94248000,,838151016,Preferred,203
94248000,Secondary malignant neoplasm of cerebrum,155935010,Preferred,203
94248000,Cerebral metastases,1235820013,Acceptable,203
94248000,Metastatic malignant neoplasm to cerebrum,155938012,Acceptable,203
260876003,Metastatic testicular tumor volume status (attribute),652684017,Preferred,204
260876003,Metastatic testicular tumour volume status,388527011,Preferred,204
260876003,Metastatic testicular tumor volume status,388528018,Acceptable,204
722671009,Metastatic malignant neoplasm of meninges (disorder),3333046012,Preferred,205
722671009,Metastatic malignant neoplasm of meninges,3333047015,Preferred,205
94339008,Secondary malignant neoplasm of inguinal lymph nodes (disorder),838261017,Preferred,206
94339008,Secondary malignant neoplasm of inguinal lymph nodes,156177018,Preferred,206
94339008,Cancer metastatic to inguinal lymph nodes,3036147014,Acceptable,206
94339008,Metastatic malignant neoplasm to inguinal lymph nodes,156178011,Acceptable,206
94492000,Secondary malignant neoplasm of placenta (disorder),838447012,Preferred,207
94492000,Secondary malignant neoplasm of placenta,156583013,Preferred,207
94492000,Metastatic malignant neoplasm to placenta,156584019,Acceptable,207
94236003,Secondary malignant neoplasm of calcaneus (disorder),838137016,Preferred,208
94236003,Secondary malignant neoplasm of calcaneus,155907011,Preferred,208
94236003,Metastatic malignant neoplasm to calcaneus,155908018,Acceptable,208
94652005,Secondary malignant neoplasm of upper gum (disorder),838641016,Preferred,209
94652005,Secondary malignant neoplasm of upper gum,156955016,Preferred,209
94652005,Metastatic malignant neoplasm to upper gum,156956015,Acceptable,209
94670008,,838662015,Preferred,210
94670008,Secondary malignant neoplasm of vallecula,157003013,Preferred,210
94670008,Metastatic malignant neoplasm to vallecula,157004019,Acceptable,210
94446003,Secondary malignant neoplasm of obturator lymph nodes (disorder),838391013,Preferred,211
94446003,Secondary malignant neoplasm of obturator lymph nodes,156473011,Preferred,211
94446003,Cancer metastatic to obturator lymph nodes,3036988013,Acceptable,211
94446003,Metastatic malignant neoplasm to obturator lymph nodes,156474017,Acceptable,211
94509004,,838467015,Preferred,212
94509004,Secondary malignant neoplasm of rectosigmoid junction,156619014,Preferred,212
94509004,Cancer metastatic to rectosigmoid junction,3036192019,Acceptable,212
94509004,Metastatic malignant neoplasm to rectosigmoid junction,156620015,Acceptable,212
94384005,Secondary malignant neoplasm of lower gum (disorder),838316019,Preferred,213
94384005,Secondary malignant neoplasm of lower gum,156303011,Preferred,213
94384005,Metastatic malignant neoplasm to lower gum,156304017,Acceptable,213
94290006,,838202014,Preferred,214
94290006,Secondary malignant neoplasm of exocervix,156043013,Preferred,214
94290006,Metastatic malignant neoplasm to exocervix,156044019,Acceptable,214
94644007,Secondary malignant neoplasm of trapezium (disorder),838631019,Preferred,215
94644007,Secondary malignant neoplasm of trapezium,156935017,Preferred,215
94644007,Metastatic malignant neoplasm to trapezial bone,156938015,Acceptable,215
94644007,Metastatic malignant neoplasm to trapezium,156936016,Acceptable,215
94644007,Secondary malignant neoplasm of trapezial bone,156937013,Acceptable,215
94272005,Secondary malignant neoplasm of diaphragm (disorder),838181012,Preferred,216
94272005,Secondary malignant neoplasm of diaphragm,155997017,Preferred,216
94272005,Metastatic malignant neoplasm to diaphragm,156000017,Acceptable,216
449971000000104,"[M]Squamous cell carcinoma, metastatic NOS (morphologic abnormality)",826391000000118,Preferred,217
449971000000104,"[M]Squamous cell carcinoma, metastatic NOS",888261000000112,Preferred,217
94494004,Secondary malignant neoplasm of popliteal lymph nodes (disorder),838449010,Preferred,218
94494004,Secondary malignant neoplasm of popliteal lymph nodes,156589012,Preferred,218
94494004,Cancer metastatic to popliteal lymph nodes,3036436010,Acceptable,218
94494004,Metastatic malignant neoplasm to popliteal lymph nodes,156590015,Acceptable,218
189567004,"[M]Squamous cell carcinoma, metastatic NOS (morphologic abnormality)",573006012,Preferred,219
189567004,"[M]Squamous cell carcinoma, metastatic NOS",291348018,Preferred,219
402560002,Materno-fetal metastatic malignant melanoma (disorder),1770484012,Preferred,220
402560002,Materno-foetal metastatic malignant melanoma,2816336013,Preferred,220
402560002,Materno-fetal metastatic malignant melanoma,1781678018,Acceptable,220
94282006,,838193015,Preferred,221
94282006,Secondary malignant neoplasm of epicardium,156023019,Preferred,221
94282006,Metastatic malignant neoplasm to epicardium,156024013,Acceptable,221
94466007,Secondary malignant neoplasm of pararectal lymph nodes (disorder),838415019,Preferred,222
94466007,Secondary malignant neoplasm of pararectal lymph nodes,156523011,Preferred,222
94466007,Cancer metastatic to pararectal lymph nodes,3036590017,Acceptable,222
94466007,Metastatic malignant neoplasm to pararectal lymph nodes,156524017,Acceptable,222
1098931000119102,History of cancer metastatic to lymph nodes (situation),3038027010,Preferred,223
1098931000119102,History of cancer metastatic to lymph nodes,3038029013,Preferred,223
94284007,,838195010,Preferred,224
94284007,Secondary malignant neoplasm of epiglottis,156027018,Preferred,224
94284007,Metastatic malignant neoplasm to epiglottis,156030013,Acceptable,224
94607007,Secondary malignant neoplasm of subglottis (disorder),838586013,Preferred,225
94607007,Secondary malignant neoplasm of subglottis,156847010,Preferred,225
94607007,Metastatic malignant neoplasm to subglottis,156848017,Acceptable,225
94454001,Secondary malignant neoplasm of oropharynx (disorder),838401016,Preferred,226
94454001,Secondary malignant neoplasm of oropharynx,156489014,Preferred,226
94454001,Metastatic malignant neoplasm to oropharynx,156492013,Acceptable,226
94591009,Secondary malignant neoplasm of soft tissues of pelvis (disorder),838567017,Preferred,227
94591009,Secondary malignant neoplasm of soft tissues of pelvis,156805011,Preferred,227
94591009,Cancer metastatic to soft tissues of pelvis,3036444010,Acceptable,227
94591009,Metastatic malignant neoplasm to soft tissues of pelvis,156806012,Acceptable,227
94410007,Secondary malignant neoplasm of mesenteric lymph nodes (disorder),838348015,Preferred,228
94410007,Secondary malignant neoplasm of mesenteric lymph nodes,156379014,Preferred,228
94410007,Cancer metastatic to mesenteric lymph nodes,3036335013,Acceptable,228
94410007,Metastatic malignant neoplasm to mesenteric lymph nodes,156380012,Acceptable,228
307226002,Metastatic adenocarcinoma of unknown origin (disorder),703724011,Preferred,229
307226002,Metastatic adenocarcinoma of unknown origin,450437011,Preferred,229
94386007,Secondary malignant neoplasm of lower limb (disorder),838318018,Preferred,230
94386007,Secondary malignant neoplasm of lower limb,156307012,Preferred,230
94386007,Metastatic malignant neoplasm to lower limb,156310017,Acceptable,230
94433008,Secondary malignant neoplasm of myocardium (disorder),838376011,Preferred,231
94433008,Secondary malignant neoplasm of myocardium,156431015,Preferred,231
94433008,Metastatic malignant neoplasm to myocardium,156432010,Acceptable,231
94330007,Secondary malignant neoplasm of hypogastric lymph nodes (disorder),838251012,Preferred,232
94330007,Secondary malignant neoplasm of hypogastric lymph nodes,156157013,Preferred,232
94330007,Cancer metastatic to hypogastric lymph node,3036214014,Acceptable,232
94330007,Metastatic malignant neoplasm to hypogastric lymph nodes,156158015,Acceptable,232
94434002,Secondary malignant neoplasm of myometrium (disorder),838377019,Preferred,233
94434002,Secondary malignant neoplasm of myometrium,156433017,Preferred,233
94434002,Metastatic malignant neoplasm to myometrium,156434011,Acceptable,233
94435001,Secondary malignant neoplasm of nasal bone (disorder),838378012,Preferred,234
94435001,Secondary malignant neoplasm of nasal bone,156435012,Preferred,234
94435001,Metastatic malignant neoplasm to nasal bone,156436013,Acceptable,234
423251006,"Malignant blood vessel neoplasm, metastatic (morphologic abnormality)",2639260017,Preferred,235
423251006,"Malignant blood vessel neoplasm, metastatic",2643244014,Preferred,235
94654006,,838643018,Preferred,236
94654006,Secondary malignant neoplasm of upper limb,156959010,Preferred,236
94654006,Metastatic malignant neoplasm to upper limb,156962013,Acceptable,236
94413009,Secondary malignant neoplasm of middle ear (disorder),838352015,Preferred,237
94413009,Secondary malignant neoplasm of middle ear,156385019,Preferred,237
94413009,Metastatic malignant neoplasm to middle ear,156386018,Acceptable,237
94679009,,838672017,Preferred,238
94679009,Secondary malignant neoplasm of vocal cord,157021011,Preferred,238
94679009,Metastatic malignant neoplasm to vocal cord,157022016,Acceptable,238
94165002,Secondary malignant neoplasm of anal canal (disorder),838051019,Preferred,239
94165002,Secondary malignant neoplasm of anal canal,155719014,Preferred,239
94165002,Metastatic malignant neoplasm to anal canal,155720015,Acceptable,239
94245002,Secondary malignant neoplasm of cerebellum (disorder),838148011,Preferred,240
94245002,Secondary malignant neoplasm of cerebellum,155927012,Preferred,240
94245002,Metastatic malignant neoplasm to cerebellum,155930017,Acceptable,240
94345000,Secondary malignant neoplasm of intestinal lymph nodes (disorder),838269015,Preferred,241
94345000,Secondary malignant neoplasm of intestinal lymph nodes,156193010,Preferred,241
94345000,Cancer metastatic to intestinal lymph nodes,3036601019,Acceptable,241
94345000,Metastatic malignant neoplasm to intestinal lymph nodes,156194016,Acceptable,241
94224009,Secondary malignant neoplasm of brain stem (disorder),838123013,Preferred,242
94224009,Secondary malignant neoplasm of brain stem,155877011,Preferred,242
94224009,Metastatic malignant neoplasm to brain stem,155878018,Acceptable,242
94279001,Secondary malignant neoplasm of endocervix (disorder),838188018,Preferred,243
94279001,Secondary malignant neoplasm of endocervix,156015016,Preferred,243
94279001,Metastatic malignant neoplasm to endocervix,156016015,Acceptable,243
94240007,,838142012,Preferred,244
94240007,Secondary malignant neoplasm of carpal bone,155915014,Preferred,244
94240007,Metastatic malignant neoplasm to carpal bone,155916010,Acceptable,244
94401004,Secondary malignant neoplasm of male breast (disorder),838338017,Preferred,245
94401004,Secondary malignant neoplasm of male breast,156355012,Preferred,245
94401004,Metastatic malignant neoplasm to male breast,156358014,Acceptable,245
15956181000119102,Secondary adenocarcinoma of bilateral lungs (disorder),3327725017,Preferred,246
15956181000119102,Secondary adenocarcinoma of bilateral lungs,3323161016,Preferred,246
15956181000119102,Metastatic adenocarcinoma to bilateral lungs,3326472013,Acceptable,246
94315003,Secondary malignant neoplasm of glans penis (disorder),838233011,Preferred,247
94315003,Secondary malignant neoplasm of glans penis,156117010,Preferred,247
94315003,Metastatic malignant neoplasm to glans penis,156118017,Acceptable,247
94278009,Secondary malignant neoplasm of endocardium (disorder),838187011,Preferred,248
94278009,Secondary malignant neoplasm of endocardium,156013011,Preferred,248
94278009,Metastatic malignant neoplasm to endocardium,156014017,Acceptable,248
94281004,Secondary malignant neoplasm of endometrium (disorder),838192013,Preferred,249
94281004,Secondary malignant neoplasm of endometrium,156021017,Preferred,249
94281004,Metastatic malignant neoplasm to endometrium,156022012,Acceptable,249
94617002,Secondary malignant neoplasm of sweat gland (disorder),838598015,Preferred,250
94617002,Secondary malignant neoplasm of sweat gland,156869015,Preferred,250
94617002,Metastatic malignant neoplasm to sweat gland,156870019,Acceptable,250
94666000,Secondary malignant neoplasm of uveal tract (disorder),838657016,Preferred,251
94666000,Secondary malignant neoplasm of uveal tract,156993014,Preferred,251
94666000,Metastatic malignant neoplasm to uveal tract,156994015,Acceptable,251
94322006,Secondary malignant neoplasm of hamate bone (disorder),838242016,Preferred,252
94322006,Secondary malignant neoplasm of hamate bone,156135018,Preferred,252
94322006,Metastatic malignant neoplasm to hamate bone,156136017,Acceptable,252
94574005,Secondary malignant neoplasm of skin of toe (disorder),838546017,Preferred,253
94574005,Secondary malignant neoplasm of skin of toe,156763010,Preferred,253
94574005,Metastatic malignant neoplasm to skin of toe,156764016,Acceptable,253
94581003,Secondary malignant neoplasm of soft palate (disorder),838555019,Preferred,254
94581003,Secondary malignant neoplasm of soft palate,156785016,Preferred,254
94581003,Metastatic malignant neoplasm to soft palate,156786015,Acceptable,254
94324007,Secondary malignant neoplasm of hard palate (disorder),838244015,Preferred,255
94324007,Secondary malignant neoplasm of hard palate,156141013,Preferred,255
94324007,Metastatic malignant neoplasm to hard palate,156142018,Acceptable,255
241861008,Metastatic malignant neoplasm to nasopharynx (disorder),631188010,Preferred,256
241861008,Metastatic malignant neoplasm to nasopharynx,362074014,Preferred,256
241861008,Secondary malignant neoplasm of nasopharynx,362075010,Acceptable,256
94438004,Secondary malignant neoplasm of nasopharynx (disorder),2760939018,Preferred,257
94438004,Secondary malignant neoplasm of nasopharynx,156443019,Preferred,257
94541005,Secondary malignant neoplasm of skin of arm (disorder),838507019,Preferred,258
94541005,Secondary malignant neoplasm of skin of arm,156693011,Preferred,258
94541005,Metastatic malignant neoplasm to skin of arm,156694017,Acceptable,258
94478006,Secondary malignant neoplasm of pelvic bone (disorder),838429018,Preferred,259
94478006,Secondary malignant neoplasm of pelvic bone,156547016,Preferred,259
94478006,Metastatic malignant neoplasm to pelvic bone,156550018,Acceptable,259
94334003,Secondary malignant neoplasm of hypopharynx (disorder),838256019,Preferred,260
94334003,Secondary malignant neoplasm of hypopharynx,156165011,Preferred,260
94334003,Metastatic malignant neoplasm to hypopharynx,156168013,Acceptable,260
94465006,Secondary malignant neoplasm of parametrium (disorder),838414015,Preferred,261
94465006,Secondary malignant neoplasm of parametrium,156521013,Preferred,261
94465006,Metastatic malignant neoplasm to parametrium,156522018,Acceptable,261
94620005,,838602018,Preferred,262
94620005,Secondary malignant neoplasm of tarsal bone,156875012,Preferred,262
94620005,Metastatic malignant neoplasm to tarsal bone,156878014,Acceptable,262
94263002,Secondary malignant neoplasm of conjunctiva (disorder),838170014,Preferred,263
