182727003,Asthma control step 1 (procedure),566128017,Preferred,162
182727003,Asthma control step 1,282489019,Preferred,162
182726007,Asthma control step 0 (procedure),566127010,Preferred,163
182726007,Asthma control step 0,282488010,Preferred,163
19849005,,748415015,Preferred,164
19849005,Meat-wrappers' asthma,33418013,Preferred,164
161105008,Asthma society member (finding),542097014,Preferred,165
161105008,Asthma society member,251191012,Preferred,165
778561000000103,Asthma trigger - damp,1744091000000113,Preferred,166
778561000000103,Asthma trigger - damp,1741401000000111,Preferred,166
73849000,Cheese-washers' lung (disorder),814282010,Preferred,167
73849000,Cheese-washers' lung,122633014,Preferred,167
73849000,Cheese-makers' asthma,122634015,Acceptable,167
73849000,Cheese-washers' disease,122636018,Acceptable,167
73849000,Cheese-workers' lung,122635019,Acceptable,167
815631000000106,Asthma trigger - wind (finding),2125521000000110,Preferred,168
815631000000106,Asthma trigger - wind,2125531000000112,Preferred,168
404806001,Cheese-makers' asthma (disorder),2148636014,Preferred,169
404806001,Cheese-makers' asthma,2156689010,Preferred,169
390940007,Asthma monitoring due (finding),1465118015,Preferred,170
390940007,Asthma monitoring due,1484970018,Preferred,170
195970002,(Hay fever with asthma) or (extrinsic asthma without status asthmaticus) (disorder),2709193016,Preferred,171
195970002,(Hay fever with asthma) or (extrinsic asthma without status asthmaticus),301493011,Preferred,171
195970002,Extrinsic asthma without status asthmaticus,301494017,Acceptable,171
195970002,Hay fever with asthma,301495016,Acceptable,171
302331000000106,Royal College of Physicians asthma assessment (assessment scale),536211000000116,Preferred,172
302331000000106,Royal College of Physicians asthma assessment,536221000000110,Preferred,172
302331000000106,RCP (Royal College of Physicians) asthma assessment,1677141000000117,Acceptable,172
201201000000105,Asthma trigger - damp (finding),636261000000112,Preferred,173
201201000000105,Asthma trigger - damp,636251000000114,Preferred,173
150990002,Asthma control step 0 (procedure),2738296011,Preferred,174
150990002,Asthma control step 0,235546013,Preferred,174
150991003,Asthma control step 1 (procedure),2754189019,Preferred,175
150991003,Asthma control step 1,235547016,Preferred,175
185242005,Seen in asthma clinic (finding),568298014,Preferred,176
185242005,Seen in asthma clinic,285239019,Preferred,176
150992005,Asthma control step 2 (procedure),2752420010,Preferred,177
150992005,Asthma control step 2,235548014,Preferred,177
389862003,Asthma monitoring due (finding),2735170018,Preferred,178
389862003,Asthma monitoring due,1483899018,Preferred,178
397579009,Asthma trigger finding (finding),1765497010,Preferred,179
397579009,Asthma trigger finding,1777199017,Preferred,179
426979002,Mild persistent asthma (disorder),2662330016,Preferred,180
426979002,Mild persistent asthma,2674138019,Preferred,180
207461000000104,Asthma outreach clinic,318261000000113,Preferred,181
207461000000104,Asthma outreach clinic,331991000000114,Preferred,181
207471000000106,Asthma outreach clinic,328501000000118,Preferred,182
207471000000106,Asthma outreach clinic,342231000000114,Preferred,182
689421000000104,Status asthmaticus NOS (disorder),1508991000000110,Preferred,183
689421000000104,Status asthmaticus NOS,1508981000000113,Preferred,183
266363006,Status asthmaticus NOS (disorder),658849012,Preferred,184
266363006,Status asthmaticus NOS,396118011,Preferred,184
99981000000103,Aspirin-induced asthma,176271000000115,Preferred,185
99981000000103,Aspirin-induced asthma,147841000000111,Preferred,185
95111000000105,,185291000000116,Preferred,186
95111000000105,Aspirin-induced asthma,143711000000112,Preferred,186
198971000000102,Asthma outreach clinic (environment),300361000000116,Preferred,187
198971000000102,Asthma outreach clinic,300371000000111,Preferred,187
233688007,Sulfite-induced asthma (disorder),621906019,Preferred,188
233688007,Sulphite-induced asthma,350161014,Preferred,188
233688007,Sulfite-induced asthma,350160010,Acceptable,188
195978009,Exacerbation of asthma (disorder),2747441016,Preferred,189
195978009,Exacerbation of asthma,301510010,Preferred,189
266358007,Allergic atopic asthma (disorder),2713284013,Preferred,190
266358007,Allergic atopic asthma,396111017,Preferred,190
699728000,Asthma self management (regime/therapy),2985459018,Preferred,191
699728000,Asthma self management,2985445013,Preferred,191
405010009,Asthma self-management behavior (observable entity),2148840015,Preferred,192
405010009,Asthma self-management behaviour,2153904014,Preferred,192
405010009,Asthma self-management,2162885018,Acceptable,192
405010009,Asthma self-management behavior,2154927010,Acceptable,192
367110001,Exacerbation of asthma (disorder),2761705018,Preferred,193
367110001,Exacerbation of asthma,490675012,Preferred,193
281239006,Exacerbation of asthma (disorder),674752017,Preferred,194
281239006,Exacerbation of asthma,419210017,Preferred,194
189521000000104,Work aggravated asthma,277321000000113,Preferred,195
189521000000104,Work aggravated asthma,284601000000114,Preferred,195
186081000000101,Work aggravated asthma,273221000000112,Preferred,196
186081000000101,Work aggravated asthma,280501000000115,Preferred,196
407674008,,2151505011,Preferred,197
407674008,Aspirin-induced asthma,2159273015,Preferred,197
308500005,Asthma monitoring call (procedure),705044010,Preferred,198
308500005,Asthma monitoring call,451860019,Preferred,198
416601004,Work aggravated asthma (disorder),2546811015,Preferred,199
416601004,Work aggravated asthma,2549118013,Preferred,199
778521000000106,Asthma trigger - pollen,1744051000000117,Preferred,200
778521000000106,Asthma trigger - pollen,1741361000000119,Preferred,200
154115000,Patient in asthma study (finding),2741207016,Preferred,201
154115000,Patient in asthma study,239306013,Preferred,201
134384007,Asthma daytime symptoms (finding),1186276015,Preferred,202
134384007,Asthma daytime symptoms,216190013,Preferred,202
201051000000101,Asthma trigger - animal (finding),636221000000116,Preferred,203
201051000000101,Asthma trigger: animals,636211000000110,Preferred,203
201051000000101,Asthma trigger - animal,1708501000000114,Acceptable,203
92807009,Chemical-induced asthma (disorder),836408019,Preferred,204
92807009,Chemical-induced asthma,153428013,Preferred,204
139202009,Exercise-induced asthma (finding),2732224010,Preferred,205
139202009,Exercise-induced asthma,220756016,Preferred,205
445313000,Asthma nurse specialist (occupation),2869203011,Preferred,206
445313000,Asthma nurse specialist,2872677016,Preferred,206
147877003,Asthma disturbing sleep (finding),2757831016,Preferred,207
147877003,Asthma disturbing sleep,231626017,Preferred,207
367268006,Asthma daytime symptoms (finding),2744194014,Preferred,208
367268006,Asthma daytime symptoms,490848019,Preferred,208
373899003,Asthma daytime symptoms (finding),1199199013,Preferred,209
373899003,Asthma daytime symptoms,1212342016,Preferred,209
367039004,Asthma daytime symptoms (finding),2735480010,Preferred,210
367039004,Asthma daytime symptoms,490601019,Preferred,210
185940009,Patient in asthma study (finding),568921019,Preferred,211
185940009,Patient in asthma study,285891014,Preferred,211
340911000000109,Asthma trigger - pollen (finding),635011000000114,Preferred,212
340911000000109,Asthma trigger - pollen,635021000000115,Preferred,212
170631002,Asthma disturbing sleep (finding),552604018,Preferred,213
170631002,Asthma disturbing sleep,264540018,Preferred,213
31387002,Exercise-induced asthma (disorder),762502013,Preferred,214
31387002,Exercise-induced asthma,52467014,Preferred,214
31387002,EIA - Exercise-induced asthma,1227504017,Acceptable,214
31387002,Exercise induced asthma,3035282010,Acceptable,214
20191000000103,Asthma administration: [monitoring] or [clinic] (administrative concept),55401000000110,Preferred,215
20191000000103,Asthma administration: [monitoring] or [clinic],16061000000116,Preferred,215
20191000000103,Asthma clinic administration,16071000000111,Acceptable,215
20191000000103,Asthma monitoring admin.,16081000000113,Acceptable,215
308501009,Asthma monitoring status (finding),705045011,Preferred,216
308501009,Asthma monitoring status,451861015,Preferred,216
307580006,Recent asthma management (regime/therapy),1456465014,Preferred,217
307580006,Recent asthma management,450878018,Preferred,217
201211000000107,Asthma trigger - emotion (finding),636281000000115,Preferred,218
201211000000107,Asthma trigger - emotion,636271000000117,Preferred,218
426656000,Severe persistent asthma (disorder),2662332012,Preferred,219
426656000,Severe persistent asthma,2674140012,Preferred,219
393082005,Asthma medication review (procedure),2734599013,Preferred,220
393082005,Asthma medication review,1487052013,Preferred,220
427679007,Mild intermittent asthma (disorder),2662329014,Preferred,221
427679007,Mild intermittent asthma,2674137012,Preferred,221
153906000,Asthma administration: [monitoring] or [clinic] (regime/therapy),2718743013,Preferred,222
153906000,Asthma administration: [monitoring] or [clinic],239064016,Preferred,222
153906000,Asthma clinic administration,239066019,Acceptable,222
153906000,Asthma monitoring admin.,239065015,Acceptable,222
22491000000108,Asthma monitoring administration (administrative concept),552221000000112,Preferred,223
22491000000108,Asthma monitoring administration,552211000000118,Preferred,223
424199006,Substance induced asthma (disorder),2640233017,Preferred,224
424199006,Substance induced asthma,2644288011,Preferred,224
711442001,Recent asthma management (situation),3078592011,Preferred,225
711442001,Recent asthma management,3078609015,Preferred,225
778551000000101,Asthma trigger - emotion,1744081000000111,Preferred,226
778551000000101,Asthma trigger - emotion,1741391000000113,Preferred,226
394033000,Asthma medication review (procedure),2743987016,Preferred,227
394033000,Asthma medication review,1487881013,Preferred,227
2360001000004109,Steroid dependent asthma (disorder),3046933011,Preferred,228
2360001000004109,Steroid dependent asthma,3046932018,Preferred,228
778571000000105,Asthma trigger - animals,1744101000000117,Preferred,229
778571000000105,Asthma trigger - animals,1741411000000113,Preferred,229
394720003,Asthma medication review (procedure),1468660018,Preferred,230
394720003,Asthma medication review,1488436019,Preferred,230
818161000000104,Asthma trigger - perfume (finding),2131271000000112,Preferred,231
818161000000104,Asthma trigger - perfume,2131281000000114,Preferred,231
340901000000107,Asthma trigger - exercise (finding),634991000000117,Preferred,232
340901000000107,Asthma trigger - exercise,635001000000112,Preferred,232
170191000000108,Referral to asthma clinic,248091000000112,Preferred,233
170191000000108,Referral to asthma clinic,236961000000117,Preferred,233
201191000000108,Asthma trigger - cold air (finding),636241000000111,Preferred,234
201191000000108,Asthma trigger - cold air,636231000000119,Preferred,234
43011000000101,Health education - asthma (regime/therapy),99211000000115,Preferred,235
43011000000101,Health education - asthma,99221000000114,Preferred,235
153907009,Attends asthma monitoring (regime/therapy),2752157012,Preferred,236
153907009,Attends asthma monitoring,239067011,Preferred,236
443117005,Asthma control test score (observable entity),2835402015,Preferred,237
443117005,Asthma control test score,2839948011,Preferred,237
153908004,Refuses asthma monitoring (regime/therapy),2739878016,Preferred,238
153908004,Refuses asthma monitoring,239068018,Preferred,238
404808000,Isocyanate induced asthma (disorder),2148638010,Preferred,239
404808000,Isocyanate induced asthma,2156691019,Preferred,239
174851000000102,Referral to asthma clinic,245331000000115,Preferred,240
174851000000102,Referral to asthma clinic,233941000000111,Preferred,240
30352005,Allergic-infective asthma (disorder),761347010,Preferred,241
30352005,Allergic-infective asthma,50801012,Preferred,241
503331000000100,Asthma control test score (observable entity),1118351000000110,Preferred,242
503331000000100,Asthma control test score,1118341000000112,Preferred,242
415265005,Referral to asthma clinic (procedure),2529966010,Preferred,243
415265005,Referral to asthma clinic,2533402016,Preferred,243
201041000000104,Asthma trigger - seasonal (finding),636321000000111,Preferred,244
201041000000104,Asthma trigger - seasonal,636311000000117,Preferred,244
40701000000108,Health education - asthma,94591000000113,Preferred,245
40701000000108,Health education - asthma,94601000000119,Preferred,245
147893007,Asthma restricts exercise (finding),2755845014,Preferred,246
147893007,Asthma restricts exercise,231644013,Preferred,246
763221007,Asthma monitoring refused (situation),3638223013,Preferred,247
763221007,Asthma monitoring refused,3638224019,Preferred,247
185728001,Attends asthma monitoring (finding),568762017,Preferred,248
185728001,Attends asthma monitoring,285727014,Preferred,248
76901000000107,Health education - asthma,116141000000111,Preferred,249
76901000000107,Health education - asthma,116131000000119,Preferred,249
340931000000101,Asthma trigger - warm air (finding),635051000000113,Preferred,250
340931000000101,Asthma trigger - warm air,635061000000111,Preferred,250
170665001,Asthma - currently active (finding),2725468013,Preferred,251
170665001,Asthma - currently active,264576017,Preferred,251
778541000000104,Asthma trigger - warm air,1744071000000114,Preferred,252
778541000000104,Asthma trigger - warm air,1741381000000111,Preferred,252
153915007,Asthma monitoring deleted (regime/therapy),2755100013,Preferred,253
153915007,Asthma monitoring deleted,239075017,Preferred,253
147897008,Asthma - currently active (finding),2752356012,Preferred,254
147897008,Asthma - currently active,231648011,Preferred,254
312453004,Asthma - currently active (finding),709129019,Preferred,255
312453004,Asthma - currently active,456163018,Preferred,255
185729009,Refuses asthma monitoring (finding),568763010,Preferred,256
185729009,Refuses asthma monitoring,285728016,Preferred,256
185737001,Asthma monitoring deleted (finding),568773012,Preferred,257
185737001,Asthma monitoring deleted,285737016,Preferred,257
778581000000107,Asthma trigger - seasonal,1744111000000115,Preferred,258
778581000000107,Asthma trigger - seasonal,1741421000000119,Preferred,258
778591000000109,Asthma trigger - cold air,1744121000000114,Preferred,259
778591000000109,Asthma trigger - cold air,1741431000000117,Preferred,259
778621000000107,Asthma trigger - exercise,1744151000000116,Preferred,260
778621000000107,Asthma trigger - exercise,1741461000000110,Preferred,260
170655007,Asthma restricts exercise (finding),552631015,Preferred,261
170655007,Asthma restricts exercise,264566015,Preferred,261
804621000000108,Asthma monitoring due date (observable entity),1798771000000112,Preferred,262
804621000000108,Asthma monitoring due date,1798761000000117,Preferred,262
170664002,Asthma - currently dormant (finding),2725467015,Preferred,263
170664002,Asthma - currently dormant,264575018,Preferred,263
393992004,Asthma night-time symptoms (finding),2743227014,Preferred,264
393992004,Asthma night-time symptoms,1487841018,Preferred,264
401182001,Asthma monitoring by nurse (regime/therapy),1769104013,Preferred,265
401182001,Asthma monitoring by nurse,1780378019,Preferred,265
48331000000100,Asthma monitoring by nurse,108601000000115,Preferred,266
48331000000100,Asthma monitoring by nurse,108591000000114,Preferred,266
47111000000105,Asthma monitoring by nurse,107521000000110,Preferred,267
47111000000105,Asthma monitoring by nurse,107511000000116,Preferred,267
233684009,Allergic non-atopic asthma (disorder),621901012,Preferred,268
233684009,Allergic non-atopic asthma,350155011,Preferred,268
40621000000105,Asthma monitoring by nurse,94431000000111,Preferred,269
40621000000105,Asthma monitoring by nurse,94441000000119,Preferred,269
147879000,Asthma limiting activities (finding),2733107017,Preferred,270
147879000,Asthma limiting activities,231628016,Preferred,270
42931000000103,Asthma monitoring by nurse,99051000000114,Preferred,271
42931000000103,Asthma monitoring by nurse,99061000000112,Preferred,271
427295004,Moderate persistent asthma (disorder),2662331017,Preferred,272
427295004,Moderate persistent asthma,2674139010,Preferred,272
170637003,Asthma limiting activities (finding),552611019,Preferred,273
170637003,Asthma limiting activities,264546012,Preferred,273
393036002,Asthma night-time symptoms (finding),2746822019,Preferred,274
393036002,Asthma night-time symptoms,1487007010,Preferred,274
302341000000102,Royal College of Physicians asthma outcome measure,536241000000115,Preferred,275
302341000000102,Royal College of Physicians asthma outcome measure,536251000000117,Preferred,275
302341000000102,RCP asthma outcome measure,536261000000119,Acceptable,275
302351000000104,Royal College of Physicians asthma outcome measure,536271000000114,Preferred,276
302351000000104,Royal College of Physicians asthma outcome measure,536281000000111,Preferred,276
302351000000104,RCP asthma outcome measure,536291000000113,Acceptable,276
147896004,Asthma - currently dormant (finding),2724390016,Preferred,277
147896004,Asthma - currently dormant,231647018,Preferred,277
312454005,Asthma - currently dormant (finding),709130012,Preferred,278
312454005,Asthma - currently dormant,456164012,Preferred,278
44571000000104,Asthma monitoring by nurse (regime/therapy),102481000000113,Preferred,279
44571000000104,Asthma monitoring by nurse,102491000000110,Preferred,279
32871000000105,Asthma monitoring admin.NOS,79141000000116,Preferred,280
32871000000105,Asthma monitoring admin.NOS,79131000000113,Preferred,280
412351000000109,[V]Family history of asthma (situation),902891000000111,Preferred,281
412351000000109,[V]Family history of asthma,971021000000119,Preferred,281
315823007,[V]Family history of asthma (situation),2611282018,Preferred,282
315823007,[V]Family history of asthma,460367016,Preferred,282
147878008,Asthma not disturbing sleep (finding),2758249010,Preferred,283
147878008,Asthma not disturbing sleep,231627014,Preferred,283
42941000000107,Asthma monitoring by doctor,99071000000117,Preferred,284
42941000000107,Asthma monitoring by doctor,99081000000115,Preferred,284
716542004,Asthma action care planning (procedure),3305818011,Preferred,285
716542004,Asthma action care planning,3306235013,Preferred,285
704008007,No family history of asthma (situation),3011170012,Preferred,286
704008007,No family history of asthma,3010446014,Preferred,286
401183006,Asthma monitoring by doctor (regime/therapy),1769105014,Preferred,287
401183006,Asthma monitoring by doctor,1780379010,Preferred,287
1065181000000104,Use of asthma symptom diary (regime/therapy),2675671000000113,Preferred,288
1065181000000104,Use of asthma symptom diary,2675661000000118,Preferred,288
513561000000100,No family history of asthma,1141881000000113,Preferred,289
513561000000100,No family history of asthma,1141891000000110,Preferred,289
151715009,"Emergency admission, asthma (procedure)",2737754014,Preferred,290
151715009,"Emergency admission, asthma",236427018,Preferred,290
513551000000103,No family history of asthma (situation),1141861000000116,Preferred,291
513551000000103,No family history of asthma,1141871000000111,Preferred,291
4451000175106,Asthma action plan not done (situation),3305814013,Preferred,292
4451000175106,Asthma action plan not done,3305815014,Preferred,292
44581000000102,Asthma monitoring by doctor (regime/therapy),102501000000116,Preferred,293
44581000000102,Asthma monitoring by doctor,102511000000119,Preferred,293
40631000000107,Asthma monitoring by doctor,94451000000116,Preferred,294
40631000000107,Asthma monitoring by doctor,94461000000118,Preferred,294
81081000000101,Asthma monitoring by doctor,121341000000110,Preferred,295
81081000000101,Asthma monitoring by doctor,121331000000118,Preferred,295
153917004,Asthma monitoring admin.NOS (regime/therapy),2752586016,Preferred,296
153917004,Asthma monitoring admin.NOS,239077013,Preferred,296
734346005,,3505217016,Preferred,297
734346005,Use of asthma symptom diary,3505218014,Preferred,297
734346005,Asthma monitoring using asthma symptom diary,3505219018,Acceptable,297
170632009,Asthma causing night waking (finding),552605017,Preferred,298
170632009,Asthma causing night waking,264541019,Preferred,298
183478001,Emergency hospital admission for asthma (procedure),3082963016,Preferred,299
183478001,Emergency hospital admission for asthma,3082895019,Preferred,299
170635006,Asthma not disturbing sleep (finding),552609011,Preferred,300
170635006,Asthma not disturbing sleep,264544010,Preferred,300
76821000000108,Asthma monitoring by doctor,116001000000112,Preferred,301
76821000000108,Asthma monitoring by doctor,115991000000113,Preferred,301
170636007,Asthma never disturbs sleep (finding),552610018,Preferred,302
170636007,Asthma never disturbs sleep,264545011,Preferred,302
20581000000108,Asthma monitoring administration NOS (administrative concept),552241000000117,Preferred,303
20581000000108,Asthma monitoring administration NOS,552231000000114,Preferred,303
791401000000104,Seen in school asthma clinic (finding),1769441000000119,Preferred,304
791401000000104,Seen in school asthma clinic,1769451000000116,Preferred,304
195949008,Chronic asthmatic bronchitis (disorder),580115013,Preferred,305
195949008,Chronic asthmatic bronchitis,301450011,Preferred,305
195949008,Chronic wheezy bronchitis,301451010,Acceptable,305
71435009,Chronic obstructive bronchitis (disorder),2743550016,Preferred,306
71435009,Chronic obstructive bronchitis,118668018,Preferred,306
521381000000109,Did not attend asthma review (finding),1164161000000117,Preferred,307
521381000000109,Did not attend asthma review,1164171000000112,Preferred,307
185730004,Asthma monitor offer default (finding),568764016,Preferred,308
185730004,Asthma monitor offer default,285729012,Preferred,308
715191006,Telehealth asthma monitoring (regime/therapy),3301823015,Preferred,309
715191006,Telehealth asthma monitoring,3301824014,Preferred,309
170641004,Asthma management plan given (regime/therapy),1470378017,Preferred,310
170641004,Asthma management plan given,264550017,Preferred,310
512191000000109,Asthma control questionnaire,1139021000000118,Preferred,311
512191000000109,Asthma control questionnaire,1139031000000116,Preferred,311
147883000,Asthma management plan given (regime/therapy),2755483018,Preferred,312
147883000,Asthma management plan given,231632010,Preferred,312
445531003,Asthma control questionnaire (assessment scale),2869570014,Preferred,313
445531003,Asthma control questionnaire,2872440018,Preferred,313
445531003,ACQ - Asthma control questionnaire,1641601000000118,Acceptable,313
512181000000107,Asthma control questionnaire (assessment scale),1139001000000110,Preferred,314
512181000000107,Asthma control questionnaire,1139011000000112,Preferred,314
512181000000107,ACQ - Asthma control questionnaire,1139081000000117,Acceptable,314
713711000000105,Asthma clinic administration (record artifact),1557761000000114,Preferred,315
713711000000105,Asthma clinic administration,1564951000000110,Preferred,315
102281000000108,Did not attend asthma clinic,177901000000118,Preferred,316
102281000000108,Did not attend asthma clinic,149721000000116,Preferred,316
11731000000100,Asthma clinic administration (administrative concept),56861000000119,Preferred,317
11731000000100,Asthma clinic administration,26101000000112,Preferred,317
153909007,Asthma monitor offer default (regime/therapy),2753181012,Preferred,318
153909007,Asthma monitor offer default,239069014,Preferred,318
948101000000101,Telehealth asthma monitoring,2423701000000114,Preferred,319
948101000000101,Telehealth asthma monitoring,2423711000000111,Preferred,319
89581000000109,Did not attend asthma clinic (finding),165331000000114,Preferred,320
89581000000109,Did not attend asthma clinic,138771000000113,Preferred,320
89581000000109,DNA (did not attend) asthma clinic,1681251000000113,Acceptable,320
948091000000109,Telehealth asthma monitoring (regime/therapy),2423681000000112,Preferred,321
948091000000109,Telehealth asthma monitoring,2423691000000114,Preferred,321
87161000000103,Did not attend asthma clinic,171511000000117,Preferred,322
87161000000103,Did not attend asthma clinic,136671000000115,Preferred,322
699191007,Did not attend asthma review (finding),2983030010,Preferred,323
699191007,Did not attend asthma review,2983094015,Preferred,323
170633004,Asthma disturbs sleep weekly (finding),552606016,Preferred,324
170633004,Asthma disturbs sleep weekly,264542014,Preferred,324
905281000000104,Childhood Asthma Control Test,2328011000000110,Preferred,325
905281000000104,Childhood Asthma Control Test,2328021000000116,Preferred,325
735588005,Uncomplicated allergic asthma (disorder),3514927015,Preferred,326
735588005,Uncomplicated allergic asthma,3514928013,Preferred,326
16584951000119101,Oral steroid-dependent asthma (disorder),3427553015,Preferred,327
16584951000119101,Oral steroid-dependent asthma,3427554014,Preferred,327
905271000000101,Childhood Asthma Control Test (assessment scale),2327991000000116,Preferred,328
905271000000101,Childhood Asthma Control Test,2328001000000113,Preferred,328
340921000000103,Asthma trigger - tobacco smoke (finding),635031000000118,Preferred,329
340921000000103,Asthma trigger - tobacco smoke,635041000000110,Preferred,329
41997000,Asthmatic pulmonary alveolitis (disorder),778847011,Preferred,330
41997000,Asthmatic pulmonary alveolitis,70099019,Preferred,330
147880002,Asthma not limiting activities (finding),2733108010,Preferred,331
147880002,Asthma not limiting activities,231629012,Preferred,331
340891000000106,Asthma trigger - airborne dust (finding),634971000000116,Preferred,332
340891000000106,Asthma trigger - airborne dust,634981000000119,Preferred,332
778611000000101,Asthma trigger - airborne dust,1744141000000119,Preferred,333
778611000000101,Asthma trigger - airborne dust,1741451000000112,Preferred,333
778531000000108,Asthma trigger - tobacco smoke,1744061000000119,Preferred,334
778531000000108,Asthma trigger - tobacco smoke,1741371000000114,Preferred,334
170638008,Asthma not limiting activities (finding),552612014,Preferred,335
170638008,Asthma not limiting activities,264547015,Preferred,335
892301000000100,Asthma management plan declined (situation),2297641000000116,Preferred,336
892301000000100,Asthma management plan declined,2297651000000118,Preferred,336
10675871000119106,Mild persistent allergic asthma (disorder),3043135010,Preferred,337
10675871000119106,Mild persistent allergic asthma,3043169011,Preferred,337
153916008,Asthma monitored (& check done) (regime/therapy),2739130019,Preferred,338
153916008,Asthma monitored (& check done),239076016,Preferred,338
796291000000102,Acute asthma control management (regime/therapy),1780061000000117,Preferred,339
796291000000102,Acute asthma control management,1780051000000115,Preferred,339
791181000000102,Asthma causes no night symptoms,1768991000000112,Preferred,340
791181000000102,Asthma causes no night symptoms,1769001000000112,Preferred,340
1187871000000108,Asthma medication not indicated (situation),696601000000117,Preferred,341
1187871000000108,Asthma medication not indicated,696611000000115,Preferred,341
412775002,Asthma clinical management plan (qualifier value),2468228019,Preferred,342
412775002,Asthma clinical management plan,2474332015,Preferred,342
916481000000109,Asthma management plan declined,2354441000000110,Preferred,343
916481000000109,Asthma management plan declined,2357091000000116,Preferred,343
121701000000107,Asthma clinical management plan,211221000000115,Preferred,344
121701000000107,Asthma clinical management plan,200611000000118,Preferred,344
762521001,Exacerbation of allergic asthma (disorder),3637388018,Preferred,345
762521001,Exacerbation of allergic asthma,3637387011,Preferred,345
736056000,Asthma clinical management plan (record artifact),3516219017,Preferred,346
736056000,Asthma clinical management plan,3516216012,Preferred,346
170658009,Asthma never restricts exercise (finding),552634011,Preferred,347
170658009,Asthma never restricts exercise,264569010,Preferred,347
147894001,Asthma never restricts exercise (finding),2751972013,Preferred,348
147894001,Asthma never restricts exercise,231645014,Preferred,348
116961000000106,Asthma clinical management plan,204561000000113,Preferred,349
116961000000106,Asthma clinical management plan,193171000000112,Preferred,349
711388008,Acute asthma control management (procedure),3078144017,Preferred,350
711388008,Acute asthma control management,3078166012,Preferred,350
1741000119102,Intermittent asthma uncontrolled (disorder),3041362015,Preferred,351
1741000119102,Intermittent asthma uncontrolled,3041058017,Preferred,351
150988003,Further asthma - drug prevention (procedure),2738914017,Preferred,352
150988003,Further asthma - drug prevention,235544011,Preferred,352
390872009,Change in asthma management plan (regime/therapy),1465050010,Preferred,353
390872009,Change in asthma management plan,1484905010,Preferred,353
389853000,Change in asthma management plan (regime/therapy),2735011010,Preferred,354
389853000,Change in asthma management plan,1483890019,Preferred,354
170634005,Asthma disturbs sleep frequently (finding),552607013,Preferred,355
170634005,Asthma disturbs sleep frequently,264543016,Preferred,355
182724005,Further asthma - drug prevention (regime/therapy),1470705017,Preferred,356
182724005,Further asthma - drug prevention,282486014,Preferred,356
390585000,Change in asthma management plan (regime/therapy),2760503019,Preferred,357
390585000,Change in asthma management plan,1484621019,Preferred,357
4431000175103,Asthma medication not prescribed (situation),3305794016,Preferred,358
4431000175103,Asthma medication not prescribed,3305795015,Preferred,358
713701000000108,Asthma monitoring administration (record artifact),1557751000000111,Preferred,359
713701000000108,Asthma monitoring administration,1564941000000112,Preferred,359
233691007,Asthmatic pulmonary eosinophilia (disorder),621909014,Preferred,360
233691007,Asthmatic pulmonary eosinophilia,350166016,Preferred,360
366795008,Asthma limits walking on the flat (finding),2760592018,Preferred,361
366795008,Asthma limits walking on the flat,490339019,Preferred,361
55570000,Asthma without status asthmaticus (disorder),793953019,Preferred,362
55570000,Asthma without status asthmaticus,92367019,Preferred,362
10675431000119106,Severe persistent allergic asthma (disorder),3043784011,Preferred,363
10675431000119106,Severe persistent allergic asthma,3043971012,Preferred,363
370206005,Asthma limits walking on the flat (finding),1195498015,Preferred,364
370206005,Asthma limits walking on the flat,1208958014,Preferred,364
135862009,Asthma limits walking on the flat (procedure),514371019,Preferred,365
135862009,Asthma limits walking on the flat,216627017,Preferred,365
1945002,Allergic asthma with stated cause (disorder),747586011,Preferred,366
1945002,Allergic asthma with stated cause,4361014,Preferred,366
366873002,Asthma limits walking on the flat (finding),2734235018,Preferred,367
366873002,Asthma limits walking on the flat,490424016,Preferred,367
10676071000119109,Mild persistent asthma controlled (finding),3083257013,Preferred,368
10676071000119109,Mild persistent asthma controlled,3083485012,Preferred,368
427354000,Exacerbation of persistent asthma (disorder),2662334013,Preferred,369
427354000,Exacerbation of persistent asthma,2674142016,Preferred,369
735589002,Uncomplicated non-allergic asthma (disorder),3514929017,Preferred,370
735589002,Uncomplicated non-allergic asthma,3514930010,Preferred,370
791171000000104,Asthma never causes night symptoms (finding),1768971000000113,Preferred,371
791171000000104,Asthma never causes night symptoms,1768981000000110,Preferred,371
170657004,Asthma severely restricts exercise (finding),552633017,Preferred,372
170657004,Asthma severely restricts exercise,264568019,Preferred,372
832091000000103,Asthma self-management plan review,2163351000000116,Preferred,373
832091000000103,Asthma self-management plan review,2161801000000113,Preferred,373
771941000000102,Asthma causes symptoms most nights (finding),1722491000000113,Preferred,374
771941000000102,Asthma causes symptoms most nights,1722501000000119,Preferred,374
772051000000106,Asthma limits activities most days (finding),1722721000000118,Preferred,375
772051000000106,Asthma limits activities most days,1722731000000116,Preferred,375
791411000000102,Seen in school based asthma clinic,1769461000000118,Preferred,376
791411000000102,Seen in school based asthma clinic,1769471000000113,Preferred,376
928521000000101,Asthma monitoring invitation email,2379811000000112,Preferred,377
928521000000101,Asthma monitoring invitation email,2379821000000118,Preferred,377
772061000000109,Asthma limits activities most days,1722741000000113,Preferred,378
772061000000109,Asthma limits activities most days,1722751000000111,Preferred,378
810901000000102,Asthma self-management plan review (procedure),2115621000000119,Preferred,379
810901000000102,Asthma self-management plan review,2115631000000117,Preferred,379
